checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_surprisal_diff,0.2922150780318087,100.0,,
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_4b_object_control_overt_pref,0.8333333333333334,,,4b_object_control
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-8447,2025-08-10T16:51:21.770090,8447,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_overall,0.5095522388059701,6700.0,,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_anaphor_agreement,0.56,,anaphor_agreement,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_argument_structure,0.5271428571428571,,argument_structure,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_binding,0.5771428571428572,,binding,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_control_raising,0.578,,control_raising,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_determiner_noun_agreement,0.51,,determiner_noun_agreement,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_ellipsis,0.315,,ellipsis,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_filler_gap_dependency,0.6042857142857143,,filler_gap_dependency,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_irregular_forms,0.885,,irregular_forms,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_island_effects,0.44625,,island_effects,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_npi_licensing,0.42857142857142855,,npi_licensing,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_quantifiers,0.2475,,quantifiers,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_s-selection,0.585,,s-selection,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,blimp_subject_verb_agreement,0.49333333333333335,,subject_verb_agreement,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_overt_pref,0.77,100.0,,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_surprisal_diff,0.23432761862467585,100.0,,
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-8539,2025-08-10T16:52:54.434429,8539,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_overall,0.5031343283582089,6700.0,,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_anaphor_agreement,0.565,,anaphor_agreement,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_argument_structure,0.49857142857142855,,argument_structure,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_binding,0.58,,binding,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_control_raising,0.574,,control_raising,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_determiner_noun_agreement,0.505,,determiner_noun_agreement,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_ellipsis,0.335,,ellipsis,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_filler_gap_dependency,0.6128571428571429,,filler_gap_dependency,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_irregular_forms,0.88,,irregular_forms,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_island_effects,0.45125,,island_effects,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_npi_licensing,0.40714285714285714,,npi_licensing,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_quantifiers,0.2425,,quantifiers,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_s-selection,0.565,,s-selection,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,blimp_subject_verb_agreement,0.47333333333333333,,subject_verb_agreement,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_overt_pref,0.78,100.0,,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_surprisal_diff,0.28995376169911724,100.0,,
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-8631,2025-08-10T16:54:26.750100,8631,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_overall,0.4962686567164179,6700.0,,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_anaphor_agreement,0.545,,anaphor_agreement,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_argument_structure,0.5285714285714286,,argument_structure,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_binding,0.5885714285714285,,binding,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_control_raising,0.576,,control_raising,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_determiner_noun_agreement,0.50125,,determiner_noun_agreement,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_ellipsis,0.345,,ellipsis,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_filler_gap_dependency,0.6,,filler_gap_dependency,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_irregular_forms,0.855,,irregular_forms,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_island_effects,0.4225,,island_effects,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_npi_licensing,0.38142857142857145,,npi_licensing,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_quantifiers,0.1975,,quantifiers,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_s-selection,0.55,,s-selection,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,blimp_subject_verb_agreement,0.485,,subject_verb_agreement,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_overt_pref,0.79,100.0,,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_surprisal_diff,0.24068995038051008,100.0,,
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-8723,2025-08-10T16:56:00.306725,8723,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_overall,0.4962686567164179,6700.0,,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_anaphor_agreement,0.555,,anaphor_agreement,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_argument_structure,0.5171428571428571,,argument_structure,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_binding,0.58,,binding,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_control_raising,0.568,,control_raising,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_determiner_noun_agreement,0.50875,,determiner_noun_agreement,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_ellipsis,0.32,,ellipsis,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_filler_gap_dependency,0.6157142857142858,,filler_gap_dependency,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_irregular_forms,0.845,,irregular_forms,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_island_effects,0.44375,,island_effects,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_npi_licensing,0.3742857142857143,,npi_licensing,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_quantifiers,0.2075,,quantifiers,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_s-selection,0.54,,s-selection,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,blimp_subject_verb_agreement,0.4716666666666667,,subject_verb_agreement,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_overt_pref,0.77,100.0,,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_surprisal_diff,0.2557367377813437,100.0,,
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-8815,2025-08-10T16:57:32.774815,8815,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_overall,0.5034328358208955,6700.0,,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_anaphor_agreement,0.575,,anaphor_agreement,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_argument_structure,0.5285714285714286,,argument_structure,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_binding,0.5871428571428572,,binding,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_control_raising,0.584,,control_raising,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_determiner_noun_agreement,0.505,,determiner_noun_agreement,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_ellipsis,0.32,,ellipsis,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_filler_gap_dependency,0.6057142857142858,,filler_gap_dependency,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_irregular_forms,0.87,,irregular_forms,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_island_effects,0.44625,,island_effects,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_npi_licensing,0.37857142857142856,,npi_licensing,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_quantifiers,0.2525,,quantifiers,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_s-selection,0.565,,s-selection,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,blimp_subject_verb_agreement,0.4716666666666667,,subject_verb_agreement,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_overt_pref,0.79,100.0,,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_surprisal_diff,0.27180729510736523,100.0,,
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-8912,2025-08-10T16:59:05.275762,8912,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_overall,0.4974626865671642,6700.0,,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_anaphor_agreement,0.57,,anaphor_agreement,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_argument_structure,0.5157142857142857,,argument_structure,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_binding,0.5828571428571429,,binding,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_control_raising,0.582,,control_raising,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_determiner_noun_agreement,0.51125,,determiner_noun_agreement,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_ellipsis,0.31,,ellipsis,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_filler_gap_dependency,0.6214285714285714,,filler_gap_dependency,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_irregular_forms,0.87,,irregular_forms,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_island_effects,0.4525,,island_effects,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_npi_licensing,0.32571428571428573,,npi_licensing,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_quantifiers,0.2125,,quantifiers,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_s-selection,0.54,,s-selection,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,blimp_subject_verb_agreement,0.49333333333333335,,subject_verb_agreement,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_overt_pref,0.79,100.0,,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_surprisal_diff,0.243834759513137,100.0,,
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_4a_subject_control_overt_pref,0.8333333333333334,,,4a_subject_control
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-9004,2025-08-10T17:00:38.291218,9004,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_overall,0.5011940298507462,6700.0,,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_anaphor_agreement,0.585,,anaphor_agreement,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_argument_structure,0.5285714285714286,,argument_structure,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_binding,0.5671428571428572,,binding,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_control_raising,0.586,,control_raising,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_determiner_noun_agreement,0.5125,,determiner_noun_agreement,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_ellipsis,0.31,,ellipsis,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_filler_gap_dependency,0.6114285714285714,,filler_gap_dependency,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_irregular_forms,0.885,,irregular_forms,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_island_effects,0.46,,island_effects,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_npi_licensing,0.3357142857142857,,npi_licensing,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_quantifiers,0.22,,quantifiers,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_s-selection,0.555,,s-selection,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,blimp_subject_verb_agreement,0.5033333333333333,,subject_verb_agreement,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_overt_pref,0.78,100.0,,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_surprisal_diff,0.2998250933242663,100.0,,
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-9096,2025-08-10T17:02:11.923241,9096,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_overall,0.49477611940298505,6700.0,,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_anaphor_agreement,0.61,,anaphor_agreement,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_argument_structure,0.5028571428571429,,argument_structure,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_binding,0.5485714285714286,,binding,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_control_raising,0.594,,control_raising,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_determiner_noun_agreement,0.495,,determiner_noun_agreement,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_ellipsis,0.325,,ellipsis,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_filler_gap_dependency,0.6157142857142858,,filler_gap_dependency,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_irregular_forms,0.89,,irregular_forms,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_island_effects,0.465,,island_effects,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_npi_licensing,0.32857142857142857,,npi_licensing,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_quantifiers,0.2025,,quantifiers,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_s-selection,0.575,,s-selection,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,blimp_subject_verb_agreement,0.4866666666666667,,subject_verb_agreement,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,null_subject_overt_pref,0.8,100.0,,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,null_subject_surprisal_diff,0.21656880967748365,100.0,,
checkpoint-9188,2025-08-10T17:03:46.513888,9188,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-9188,2025-08-10T17:03:46.513888,9188,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
